f1,f2,f3,x1,x2,x3,x4,x5
0.37970592174341616,0.9179992946535901,0.11492332727623998,0.07332054691949413,0.7503207947162184,0.5001469373517528,0.506323773780837,0.4963505556032426
0.8079516470294195,0.47821037828700536,0.34454167059235635,0.22391031054531446,0.3402271000845508,0.49142698230677356,0.49700264109403636,0.5027407051427126
0.05681966422027491,0.9985420875008196,0.0,0.0,0.9638136872540731,0.5010327518512669,0.5123599401009885,0.4981184322576541
0.21014955513474462,0.015053016337205133,0.9776135931284624,0.8648672650604345,0.04552333381218657,0.5024619345725155,0.49575693276481736,0.4940994346076877
0.8670363688625131,0.24523189619362964,0.4407972913037302,0.2896452393964267,0.1754776014262019,0.5110736313358077,0.4457034532364512,0.5045804215344534
0.024620649498274444,0.6109285160979557,0.7916305470741112,0.5813211992428062,0.9743578591567037,0.5045304689262282,0.48463727535415224,0.5016743732392075
0.012665799123879518,0.999871766476663,0.020607711176877097,0.013118049404309606,0.9919360990296163,0.48852263071950397,0.5043791545196767,0.5036611901435587
0.20880347182270134,0.4688495652100827,0.8583128859609946,0.6569104203190987,0.7332673882762394,0.49611348540373,0.5008331432242894,0.5066412730039335
0.005535889499292707,0.2521588336828818,0.9680812145487784,0.837744939112906,0.9860259082683287,0.49573816261643544,0.5189724984828674,0.49555223649932356
0.7894003479980275,0.5691698031172219,0.23026644973401333,0.14790977082982726,0.3976909334698939,0.5052119320482645,0.49412271670182795,0.49821191845751334
0.44388909145218425,0.25801954099816693,0.8588729686028385,0.6569907514741603,0.3352018284950313,0.476960348821759,0.4904023485716752,0.5037482401977212
0.03765103826446247,0.5802566415744591,0.8137694131214065,0.6050265787849413,0.9587495619665931,0.4997955881938211,0.4929011982798251,0.5108427566023518
0.36066537866764237,0.2697281742461212,0.8952008486282675,0.7032592642816087,0.4087938103790345,0.545064391970866,0.5085881725481582,0.49861918717342135
0.6032760669692045,0.30358468202960065,0.7375716675839583,0.5280143017026911,0.2968085067337989,0.5024251366361008,0.4988968845586136,0.4928084354534291
0.8533633290939482,0.0,0.5216018450204476,0.3492728133353137,0.0,0.5053267901449576,0.49483155095015535,0.5096762321341611
0.9902922969046654,0.0,0.13930502699828046,0.08896990820475698,0.0,0.5023766257632502,0.49691688678156365,0.5052160419371499
0.0330991407555276,0.625662899875372,0.779898951180553,0.5691453194738396,0.966352579154778,0.5171596285687586,0.5069001651577767,0.5073384071005644
0.006904330182061667,0.18252578410556133,0.9833096454554487,0.8830763162753419,0.9759303129481055,0.4972903009786543,0.4894526246596026,0.5034636859505534
0.9938441036241098,0.11036387465975857,0.033246368950099824,0.021158493556494434,0.07040655444493764,0.5199782465958377,0.5103187242903,0.4997357442661267
0.6933473132427196,0.0,0.722546730634803,0.5131268946059805,0.0,0.5373552235720245,0.49843358603448573,0.5018136610568028
0.35117411879503485,0.8763212826763368,0.3336754093838168,0.21628537451785174,0.7573578987023442,0.49918489330935983,0.513623076208475,0.5333716646890796
0.3355617989722747,0.9417823715967087,0.021861278788837302,0.013918196754023879,0.7820973414518912,0.49626711900636855,0.5004440926509882,0.49835555950564975
0.08974098228446296,0.9958295203303749,0.02952838998598126,0.018795433408731604,0.9427844046439317,0.49727719566074235,0.5165587169017588,0.5043876659855558
0.20089732308023617,0.13822422149005476,0.970005984787424,0.8432054390111176,0.38365889073178394,0.5118065776090284,0.49300199362964303,0.5005049932459894
0.9972075077868127,0.00034072550674254376,0.07489874384090112,0.04772593243842577,0.0002175200090325513,0.500019526641077,0.4982915302561722,0.4963317074319051
0.9241408245343686,0.13123388614071071,0.35999911971440296,0.23434071240867455,0.08980362258946589,0.5014902169926453,0.5147216876896363,0.5144893240266216
0.6269147112536321,0.6223436755568007,0.48073852136821843,0.3172844168339714,0.49767061902569704,0.4246969995334771,0.49412125173909427,0.5004886664263116
0.27054591297711644,0.4160130591538966,0.8693319310497365,0.6697847163088566,0.6329203229047294,0.4957864395018693,0.5208011181038805,0.523431630128103
0.34594834972091937,0.8937080339567732,0.3028722571747085,0.19487475438292426,0.7648768406945747,0.4657029427301693,0.44162077221860885,0.5215820003761817
0.621289261912323,0.7837856404244927,0.013037806956158856,0.008298326822132801,0.5732992039439787,0.4983358767904729,0.4916703184881805,0.48684903732107043
0.29476929644356564,0.5389131546671277,0.7915578462648719,0.5798666573594267,0.6813629587572858,0.5011004418176996,0.4592133042851328,0.5165357602842209
0.33617946981661634,0.845122197714629,0.41760474904478473,0.27402075345371407,0.758977009392362,0.514683770302204,0.5214367300491831,0.512060783780831
0.2099065028750136,0.08346399584806544,0.9747690668184008,0.8550296382491612,0.2409331899843336,0.5227410444052338,0.5063462536011516,0.506576142336563
0.9514831282540418,0.30781475626450083,0.005576048006092943,0.0035496612690717466,0.19918819366675605,0.49996972696974007,0.5002961559789902,0.5071056326177896
0.22847622153515068,0.017739351342148272,0.9736410592199083,0.8528386088260307,0.04932946878368272,0.4857193247231382,0.4993926432757004,0.5064925616008882
0.17935798344292136,0.9515063552992397,0.2532504099546587,0.1628603849886004,0.8813895662993223,0.47198625973500646,0.5001563881636172,0.5070397512875247
0.1403134848888852,0.8621978212197858,0.4883547149470348,0.32452742989909245,0.8972972794417391,0.4963258204938796,0.4974441823739627,0.5275917603975907
0.8715029679561025,0.4350986920555531,0.22657695330640767,0.14549470921534396,0.2947856372912982,0.4971411075643389,0.49588726550686213,0.5075903956685186
0.011186693064576248,0.9630761694581431,0.2695068788849987,0.17369691766992473,0.9926056214923221,0.49365961050116947,0.4908208142661002,0.5035967478007107
0.14500873454412577,0.8580525930199772,0.49297111009406136,0.32812384538751976,0.893419890297788,0.508491006310116,0.500644436294433,0.5088671600350149
0.009277108346534653,0.44188392990379577,0.8979427905680598,0.7088097421232451,0.9866364836733704,0.4950865978415341,0.489319914394209,0.4738118646600956
0.36204225098070136,0.08308123431332051,0.9288969888844116,0.7578248227337493,0.1436047901121424,0.5003466995265637,0.5033440794915589,0.4799510346263333
0.9398382460264549,0.02227886982826876,0.3445071627566962,0.22361910043906164,0.015088248810521288,0.4654466817049177,0.5006444376772965,0.49339563936574454
0.45253683025025415,0.8781443641084549,0.1555574430075213,0.09942847406313703,0.6970716840870778,0.5006566961382842,0.5070199770750232,0.5035915489306997
0.6775230583127815,0.735149077930076,0.02730237965717818,0.01738142095753316,0.5259547380897435,0.49423547453956557,0.49791778622189653,0.5087160092896801
0.5223355120404268,0.8366300503992269,0.1667076463594748,0.1065962490473416,0.644690201034331,0.49787521458939427,0.4958686494101253,0.51631593329072
0.02349975724627363,0.2481902112497138,0.9685195015198368,0.8396135887309701,0.9399011687033838,0.4997995233503985,0.5030854103141916,0.49101344553525017
0.11469572690126116,0.8163282928809581,0.5675041628288141,0.3838295609716533,0.9111353789528832,0.4719035100433199,0.49679054056814725,0.5019866718569215
0.39872201591999523,0.9171038045102013,0.003702284309101129,0.0023568675304593834,0.7389157831071048,0.5007804511547946,0.5049173717179392,0.5033734648359307
0.6770803462836809,0.5513777483391031,0.5025596800128413,0.33247145929302735,0.43508349916912686,0.5574974494743775,0.5624333268108211,0.4833011460386568
0.6161442656217982,0.5365977534112183,0.5773825874368685,0.39163998262577643,0.45613872949466133,0.5046663125382975,0.4789309663919392,0.49776634023842115
0.14610508819809687,0.7892142792105418,0.5967496357980255,0.4070081100833947,0.8834636785102694,0.5116005898627659,0.5011249194706031,0.4952936259310021
0.22597968660533715,0.972285419004308,0.06540372092546998,0.04165279344921294,0.8546172649862183,0.488089727953202,0.5123122327800667,0.506942385954847
0.4139566248642023,0.5180028206145328,0.7518972821523787,0.5399036049653403,0.570780664132323,0.503564327988521,0.45293785733727476,0.5169574052418491
0.10393453902835242,0.009770162374954906,0.9945613016999599,0.9334218832499473,0.059668848608129044,0.4964599018698959,0.503247437350108,0.498608885142533
0.3151496259653317,0.6187078911387838,0.7225889959341297,0.5126869332146113,0.7000798877341359,0.5431349162552022,0.48448684402668024,0.5048232069860956
0.3267030815164027,0.7579495202319971,0.5750792332458786,0.38741380335309317,0.7409138539400622,0.5601904259295293,0.5463001773650704,0.5135995361179181
0.8577756907629839,0.30450705962493924,0.41479863758400365,0.2722145052378625,0.2171629549107233,0.4895231070878873,0.5123704808976108,0.4957616172667021
0.2031777253903865,0.4150563027122314,0.8868658645384356,0.6941933271399019,0.7101933137126691,0.5037984970468402,0.5016273561634037,0.4950085723280626
0.0681739259591831,0.21742575567491534,0.9739985270998819,0.8536964775258021,0.8065684921797923,0.4914694707115741,0.48645473220944485,0.5064108257081639
0.5543228451257635,0.8153412562621061,0.1678667214678737,0.10736294991587317,0.6198838442101948,0.4962016746942925,0.5042175736229699,0.5092188075898738
0.02255259100251454,0.2674578312796781,0.9634159855498234,0.8270244669497145,0.946445607416194,0.49064430402689646,0.5037657175589006,0.5021495847031741
0.09525032295128429,0.3679992729032062,0.9254425903949886,0.7518838528497864,0.838760408200491,0.5097597481752447,0.517279184720684,0.4912761721106734
0.8592402290993505,0.49562074804316303,0.130300100208496,0.08315004169170517,0.3330766429820714,0.481918876494808,0.48865134322856824,0.4997106245597113
0.27409494007216684,0.8609678138365626,0.4350011319603474,0.2856438080933942,0.8037863700006715,0.5055062151031476,0.4479265454525828,0.49200630145859686
0.3459853930571121,0.5765353350731623,0.7416294668518106,0.5311514132604417,0.6559061442900436,0.46775911610220927,0.4998883136632134,0.5040658079938015
0.5472406524698987,0.3261128055177239,0.7755840778072349,0.5622371358854319,0.34212943404259644,0.4716272705376722,0.5016296364518509,0.5534965178415128
4.327230612860369e-17,0.7066903887509697,0.7080267511160375,0.5006013601077092,1.0,0.5089840035503517,0.5119317405479842,0.48844791726259434
0.22576374622415532,0.9744652384648276,0.0013403277563865963,0.0008530433310440927,0.8550652050149401,0.5079499657413393,0.5113565500906427,0.5091962928858489
0.38015140255716173,0.9072171168121955,0.1827308105271237,0.11693128363450092,0.7473871369792214,0.48873576001376356,0.4813650750150859,0.4998924529618736
0.005862507420829172,0.8293935384453816,0.5592878097239429,0.3776938009295956,0.9955001747518638,0.48158329301727093,0.5043790191347493,0.4973514709133919
0.8505313312726566,0.0,0.5273589449060802,0.3533372135233825,0.0,0.5025806572466011,0.47386775075172105,0.4918968088827638
0.895431277101774,0.042486026949948734,0.44374409790111075,0.29261964315550454,0.030183416448849976,0.48948896302068373,0.5119217142966326,0.5016993088666095
0.3008693564512128,0.2176569125260015,0.9286295946178105,0.7578254247178582,0.3986997755210855,0.49025949907546446,0.5032315585418485,0.5044254357302626
0.49534816855529723,0.8637365906315005,0.09514740268265169,0.06065038269204903,0.6685107432095097,0.4887035206724351,0.49242410414184534,0.4931563428034415
0.8240857662363591,0.5579572243212778,0.0992250919453454,0.06326391188867347,0.3788937699938961,0.5072474211216023,0.4914374712759589,0.4962899026267334
0.08736450645285665,0.9116021465004497,0.40243238810015214,0.26358598460723415,0.9391745305508228,0.5013194878732186,0.4837220513799036,0.5058881802370709
0.4668658749789782,0.5105628659982367,0.7229310327968977,0.5139895773691664,0.5284418255862289,0.5137370292637227,0.47896246342163856,0.4985009438279437
0.8987857760044518,0.0,0.4386403256968785,0.2890452011371077,0.0,0.49378644660513576,0.5083287542670432,0.5016188663937858
0.4317384037905106,0.12260824103227044,0.8950449520055422,0.7041003011292631,0.17615416915697607,0.5354931820623469,0.49751731323542975,0.4988103338985475
0.6614983378892966,0.7498730776403997,0.029650924864265762,0.018871876420779143,0.5398107466514559,0.480748001239834,0.5006415455779538,0.5036476801882488
0.046469035780938445,0.4009186973948481,0.9150864708030122,0.7355546710614106,0.9265394982653127,0.4908591724068715,0.49625226205006184,0.4935501031323596
0.34603947036387034,0.7086907349414648,0.6152770173042356,0.4217746926827508,0.7108296787681561,0.514265762874182,0.49359139286323983,0.5055875005943403
0.9982174066220515,0.06052041980742082,0.0031211093662675458,0.0019868534355327594,0.03855011102994303,0.5007723982837393,0.49814640945089755,0.5071549135812645
0.8738133230508481,0.3712514083714711,0.32652158442231444,0.2108796094985568,0.25576520590933577,0.5040016457472647,0.4817582213142475,0.5603333007126049
0.9816293822129147,0.19094397008823139,5.0222246538238644e-05,3.1971582438228285e-05,0.12230630162346433,0.4983932127440554,0.49585495700233906,0.4971434998790316
0.48494342114571337,0.8717008219179588,0.07831312776717828,0.0498776724289917,0.676799962372683,0.5239091621366335,0.5005836688632004,0.5032460655161175
0.8967670784292671,0.03776172458451498,0.4431405478295148,0.2919587475189409,0.026791423840687,0.5038546861483676,0.4759685744209923,0.5200619062495464
0.571164501723769,0.30830960802385404,0.7670960812203296,0.5529378580971025,0.31510873185198895,0.4922941152933395,0.49041508258622957,0.568534997139382
0.2865881411041549,0.3004467489891601,0.9097429827739619,0.7274196348169991,0.5150264072079069,0.49981948805126264,0.4999077073162427,0.4959242286726117
0.42338457662569373,0.8704037672710119,0.2513722323122411,0.16175991415237484,0.7117848575418306,0.4978561959011714,0.5004533257511915,0.49578018542510693
0.6500650050758805,0.4764811251899456,0.5991933065431092,0.40697852467598344,0.40267187544795974,0.5026951076417197,0.5645323616708995,0.5120287641963472
0.9553973197444987,0.2959004755284375,0.0013797655062719031,0.0008782356618144971,0.1912057241594409,0.49917168839476006,0.5025380310907526,0.4871791394805035
0.8077900026885237,0.41627271392832726,0.4185575656963648,0.2747820751534596,0.3029232174401621,0.5120894182684754,0.4894393345046372,0.515531971895062
0.5672885376474042,0.8235466129092132,0.0051618014910908075,0.0032860012656645565,0.6159947917077384,0.5049694501402989,0.4999688121286348,0.4966415281758994
0.03996585055964937,0.7234685094016443,0.6893171058340246,0.4841295591933052,0.9648675563624718,0.5046862850581515,0.4970874562147204,0.49288906540094435
0.026504250616927235,0.9430212908226988,0.3317960622790695,0.21530018712232915,0.9821120801778941,0.4946942279565677,0.5014277338167477,0.5031524829637927
0.8287380930594022,0.295762340201391,0.4752015990376918,0.31523276901430497,0.2182289604152581,0.5044541745031162,0.5052677393731779,0.5013357698538594
0.6106682570008305,0.6992205729814297,0.37213315700960115,0.24270772952837083,0.5429719752752401,0.4896812507321979,0.5067349858099647,0.5015032212996333
