f_1,f_2,f_3,f_4,f_5,x_1,x_2
-5.73158053104649,-3.2878915595662983,-6.928907230862348,4.608740069184093,0.307919161611662,0.7319738022231231,0.957919161611662
-6.085236038400951,-3.282968634425503,-5.857962093368725,4.276079004129682,0.30218522394668845,0.8877691799123131,0.9521852239466885
-6.34,-3.1863519578402357,-0.32111111111111956,2.4077030263776042,0.35,1.0,0.8971840587608361
-6.033672645290691,-2.9572385876765837,-6.132041599483113,0.4314515467857454,0.21505402876241886,0.8650540287624189,0.6325132360365041
-4.983656932997066,-3.3092218330309615,-7.444913922506479,5.525017763767645,0.32054957681391405,0.40249204096787045,0.9705495768139141
-5.976849806317645,-2.9186383516444416,-6.362788524796183,0.21391814864327197,0.19002194110909476,0.8400219411090948,0.521752602863616
-5.608876932677238,-3.1639824118545317,-7.08377625283132,2.436932404340826,0.24854998767170922,0.6779193536023073,0.8985499876717092
-6.328469476211472,-3.0859838709878593,-1.1194481753886807,1.3083395877889212,0.34492047410197013,0.9949204741019702,0.8165677834919803
-5.631264460406746,-3.051612392849928,-7.05918921674475,1.2089579181167478,0.15460619938755304,0.6877817006197118,0.8046061993875531
-5.670894530360845,-3.421590731460575,-7.011964191402612,9.706666666666656,0.35,0.705239881216231,1.0
-6.34,-3.170006127108473,-0.32111111111111956,2.197209838314574,0.35,1.0,0.8865292171151619
-6.0275773663720535,-3.05708430649435,-6.159872406099996,1.1710850488031044,0.21236888386434083,0.8623688838643409,0.7997032275494719
-4.939754053320301,-2.9042711514418484,-7.457239338786412,0.24696727400334306,0.26684843466066044,0.3831515653393396,0.5427872849740668
-5.6489749326417105,-2.9742384543001905,-7.038698581256215,0.6056270019532013,0.0455836707672731,0.6955836707672731,0.6905267057580307
-6.017180864324082,-3.3252958427946284,-6.205472346230929,5.389328913407917,0.3189184272618383,0.8577889270150141,0.9689184272618383
-6.119166467992152,-3.4263574086829958,-5.629147622829878,9.28115101447979,0.3481285171098619,0.9027165057234149,0.998128517109862
-6.024734096506147,-3.250078468059118,-6.172572429207202,3.6457525006954805,0.28891693183230405,0.8611163420731921,0.9389169318323041
-6.282043864566308,-3.320811900704009,-3.153409819518143,4.972507447703626,0.3244686628045409,0.9744686628045409,0.9634208440478135
-5.524901962244172,-3.2519658565419234,-7.16467391777159,3.913184039006425,0.29498864593526275,0.6409259745569039,0.9449886459352628
-4.835744422740248,-2.9033460286241355,-7.482695155197571,0.25068827162660967,0.31266765518050754,0.3373323448194925,0.5450345021365178
-6.106434978718354,-3.4204065552004814,-5.720496060861733,8.980116574199332,0.3467054007022583,0.8971079201402438,0.9967054007022583
-5.9504366321874205,-3.0759442904029135,-6.451600757842188,1.3613757773554211,0.17838618158036146,0.8283861815803615,0.8224671017920434
-4.8959733523206435,-3.223332057315224,-7.468564874630904,3.564358431353023,0.2869179364522111,0.36386491291658285,0.9369179364522111
-5.113392993569821,-3.0195211207553854,-7.402012938464224,1.0155139678258687,0.1903555094406077,0.4596444905593923,0.7772068660326946
-6.040597998037877,-3.1447600223902916,-6.099379578506412,2.058793364077806,0.22863083590013022,0.8681048449506067,0.8786308359001302
-5.646236075640533,-3.0015880117610423,-7.0419302374715675,0.8010739748183169,0.08815858390955922,0.6943771258328338,0.7381585839095592
-6.075472852759713,-2.9119322296182917,-5.915858112838578,0.16059024166467717,0.2334682170747635,0.8834682170747635,0.48302031063658446
-6.34,-3.442311060272826,-0.32111111111111956,9.555245720013001,0.35,1.0,0.9993517838811732
-4.913811077007504,-3.3175579352875055,-7.464062252078362,5.807090728534932,0.3237232508604708,0.3717229414129974,0.9737232508604708
-6.32261352291464,-3.443676520031808,-1.4647859837146964,9.706666666666656,0.35,0.9923407589932332,1.0
-4.901694049571829,-3.2257490936237274,-7.467137236809029,3.607639679004895,0.2879903002572063,0.3663850438642417,0.9379903002572063
-4.9577692113791665,-3.165750903130688,-7.452303267469851,2.616875483900036,0.2589122416831866,0.3910877583168134,0.9064266832641722
-6.336121125051756,-3.344629661744766,-0.6094743062103181,5.532554728635029,0.34829124451619164,0.9982912445161917,0.9706381033371712
-4.898005578606584,-3.2957229559283436,-7.468059475810734,5.183024605173686,0.3162945671420131,0.36476016678704126,0.9662945671420131
-5.647909892440087,-3.304228820247514,-7.039958042421154,5.063338919964768,0.31468645666224115,0.6951144900617119,0.9646864566622412
-4.869344177923467,-3.0185113053142856,-7.475011604862061,1.0384563504744815,0.29786600091477256,0.35213399908522747,0.7807875754330014
-5.50593537759751,-2.9436568967768477,-7.180797273685446,0.42441290893346517,0.02026571951706202,0.6325706509240131,0.629734280482938
-6.1161363962288835,-3.351528970896931,-5.651543602273963,6.084591679917141,0.32658857547386266,0.9013816723475254,0.9765885754738627
-6.230408611139958,-3.347847102645791,-4.356027777694504,5.814065778672352,0.3237982549417686,0.9517218551277346,0.9737982549417686
-5.480486656864867,-2.9305375984172124,-7.201351260035641,0.3471064651338358,0.05371707818427052,0.6213597607334216,0.5962829218157295
-5.831184544926319,-2.9948936163835955,-6.755240944187323,0.7218978958474187,0.12585222243450156,0.7758522224345016,0.7205666124168888
-4.751,-3.308511925888074,-7.500000000000001,5.607694779952774,0.35000000000000003,0.3,0.9715091310820292
-6.147432889192017,-3.296130755164457,-5.39774345932627,4.522556861085675,0.30650364184219836,0.9151686736528708,0.9565036418421984
-5.973195190490245,-3.1275662119879195,-6.375684448005086,1.8835633323040541,0.21740729855391472,0.8384119781895352,0.8674072985539147
-6.337627248875611,-3.1591902286001767,-0.5001038080881299,2.0673093177513184,0.34895473518749354,0.9989547351874936,0.8791397589767338
-5.982577445755467,-2.9397888437621336,-6.342157503848297,0.33441294201613303,0.19254513028875175,0.8425451302887518,0.5902127154416509
-5.850423567339495,-3.4211418153560396,-6.714728871965172,9.441331025679084,0.34885140036840134,0.784327562704623,0.9988514003684014
-5.703140981546874,-3.038953440632289,-6.969605121953179,1.0871574427979427,0.1380717445704135,0.7194453663202088,0.7880717445704135
-5.0452891000277065,-3.1747670897343205,-7.425822350746568,2.727126417793527,0.26084281806620635,0.42964277534260176,0.9108428180662064
-6.34,-2.9519205378503606,-0.32111111111111956,0.31354124766071867,0.35,1.0,0.5798244407790668
-6.153992359640058,-3.3398397481478153,-5.337470821473021,5.6733564929019655,0.3222535097363769,0.9180583082114792,0.9722535097363769
-5.146707282509746,-3.1836843190044877,-7.389209889420289,2.835648143325579,0.26492008898300534,0.4743203887708135,0.9149200889830054
-6.0652045039552664,-3.2414562419006367,-5.973470902551732,3.4627889950420334,0.2843138616060831,0.8789447153987958,0.9343138616060831
-5.718106144476918,-3.0479084578951046,-6.948605020684211,1.1606675224330223,0.1483184506583317,0.7260379491087743,0.7983184506583317
-6.117445967880466,-3.3325357000399163,-5.6419161815882015,5.49964855375541,0.3202500212277165,0.901958576158795,0.9702500212277165
-6.34,-3.284439459211088,-0.32111111111111956,4.041870662901615,0.35,1.0,0.9476665059978838
-4.885286183979345,-3.088968027825737,-7.4711911188772016,1.69221103462307,0.2908430907579977,0.35915690924200233,0.8532513423058691
-5.632196888727952,-3.1218117361248217,-7.058133986048016,1.9105953231633692,0.21923793994118734,0.6881924619946922,0.8692379399411874
-6.329130997657279,-3.316688251538965,-1.0781410984761521,4.793251117109594,0.3452118932410917,0.9952118932410917,0.9608006161960039
-6.2695947693732705,-2.951515785943077,-3.5101632713328437,0.3371960239243532,0.31898447990011913,0.9689844799001192,0.5915591495955217
-6.186223756542854,-3.034098247972409,-4.995826270804359,0.9328192911031574,0.2822571614726228,0.9322571614726228,0.7634265167808179
-5.6026737047327835,-2.920498935835311,-7.090343371926027,0.2743559515887084,0.09119191190433507,0.6751866540673055,0.558808088095665
-6.0424994401184104,-3.318760607142542,-6.0902107602099775,5.186232543517401,0.31633677146960615,0.868942484633661,0.9663367714696062
-5.6293424584900205,-3.0440565769176846,-7.061356282476435,1.1436014246953365,0.14601493972308466,0.6869350037400971,0.7960149397230847
-6.006530375520625,-3.138441012162555,-6.249894329685452,1.9968169561387272,0.22482943320694238,0.8530970817271475,0.8748294332069424
-4.945288671751952,-3.354724832225763,-7.455740477635182,7.083727192770188,0.3352169011210744,0.3855897232387454,0.9852169011210744
-6.2197825606891755,-2.929154363802122,-4.533410792389175,0.22301501368276622,0.29704077563399756,0.9470407756339976,0.5277443534643953
-6.317412911580064,-2.9725230065069344,-1.7437866027495943,0.44854390697793267,0.34004974078416894,0.990049740784169,0.6390970983995697
-6.025308846632589,-2.928838826757107,-6.170019382504229,0.2630646293251431,0.21136953596149288,0.8613695359614929,0.5523463135279248
-6.015248579086237,-3.4301907592529917,-6.213698939226525,9.706666666666656,0.35,0.8569377000379899,1.0
-6.123044954722372,-3.390488327119779,-5.599852283253773,7.523373517224896,0.33835088465370966,0.904425090186067,0.9883508846537097
-6.34,-3.444871794871795,-0.32111111111111956,9.706666666666656,0.35,1.0,1.0
-6.098671487870334,-3.2618552392515765,-5.772834025654246,3.825462886128121,0.29307605573873907,0.8936878801190897,0.9430760557387391
-4.785991054380794,-2.948219762382605,-7.493200189309971,0.5297303440404437,0.33458543859876916,0.31541456140123086,0.6675238378890986
-6.068492540992583,-3.033885685268802,-5.955372043610096,0.9667765429776551,0.2303931898645738,0.8803931898645738,0.7692584209047547
-5.308864517678618,-2.9933367628540397,-7.313706417647136,0.7867110956273351,0.10424470586845058,0.5457552941315494,0.735116085635784
-6.339027298422764,-2.9613094986844097,-0.39550701022854806,0.3700211099652684,0.3495714971025389,0.9995714971025389,0.6068005810252417
-6.0246399417056775,-3.3069051523783553,-6.172989985440958,4.890008739304416,0.3122357720691916,0.8610748641875231,0.9622357720691916
-6.12642445291274,-3.3347908406907996,-5.5737317163822215,5.555531665148426,0.3209066689893768,0.905913855908696,0.9709066689893768
-6.062348350466875,-3.2923532014130843,-5.988934617236648,4.506454971417525,0.3062339897728039,0.8776864980030283,0.9562339897728039
-5.6713041999281275,-3.1342929090930114,-7.011449320768377,2.045966380638531,0.2278582748662008,0.7054203523912456,0.8778582748662008
-4.825147248863167,-3.3512417552247027,-7.485018009539854,7.019068731135154,0.3347259554519745,0.33266398628333343,0.9847259554519745
-6.227409299478896,-3.1719885391334257,-4.407896832436187,2.305787676922472,0.30040057245766316,0.9504005724576632,0.8922126156738588
-5.778538121790675,-2.93248757154634,-6.853751741264831,0.322292717096593,0.10265996554655255,0.7526599655465526,0.5842439447420337
-6.065588009901085,-2.9246392083033363,-5.971376419675133,0.23194294000140592,0.22911366074937667,0.8791136607493767,0.5334719470798387
-4.896057753026666,-3.2250357531642053,-7.468543923241809,3.595936774434783,0.2877024718420873,0.3639020938443462,0.9377024718420873
-4.893218180560323,-3.2242110345152315,-7.469246987581051,3.581409286912768,0.2873488191364218,0.3626511808635782,0.9373429861490429
-4.835902928568382,-3.3859728151879125,-7.482660051903006,8.54471815327609,0.3444835499224125,0.33740217117549864,0.9944835499224125
-6.28262961806997,-3.1833136800684017,-3.1352312345434017,2.416084902919102,0.32472670399558135,0.9747267039955814,0.897578387447173
-4.964109925290459,-2.970990498466105,-7.450526156392327,0.6661023303434312,0.2561189756429698,0.3938810243570302,0.7068459875278439
-5.889572242470273,-3.370842877978849,-6.623335644457617,7.017985884083738,0.3347176636422178,0.8015736750970365,0.9847176636422178
-6.331729075074989,-3.0634667053613436,-0.9110212899310595,1.1082058675731012,0.34635642073788075,0.9963564207378808,0.7910939092968171
-4.836402772986766,-3.004147244183036,-7.482549284692777,0.9269062455755073,0.31237763304547767,0.33762236695452236,0.7623848660331076
-6.030339782296942,-2.9013800814226203,-6.147362963564872,0.11299685548677285,0.21358580717926945,0.8635858071792695,0.4419384423173818
-6.34,-3.317783711327478,-0.32111111111111956,4.8016809537042455,0.35,1.0,0.9609276548470503
-5.697633534266037,-3.0134588565296823,-6.97711174715459,0.8828941979829161,0.10437407285827593,0.7170191780907651,0.754374072858276
-6.138771971005605,-3.1405156028580548,-5.473285558499908,1.9683817611572114,0.2613532911918962,0.9113532911918962,0.8730257100811827
-6.33089729504288,-3.2562207160485785,-0.9653921393096798,3.5048084825080155,0.3459899978162465,0.9959899978162465,0.935406424103028
-5.8514483061607505,-3.349336031938003,-6.712494941426522,6.273871385439961,0.3284124782332588,0.7847789894981279,0.9784124782332588
-5.976025334394288,-3.053694198725106,-6.365715795295533,1.1552050044210964,0.18965873761862917,0.8396587376186292,0.7975859092092127
-5.772227018096718,-2.9458294974500583,-6.864488511815113,0.40376347474145713,0.09987974365494157,0.7498797436549416,0.6213417876740921
-6.015281913712138,-3.411394879428986,-6.213557660375207,8.667258907464277,0.34512971163406536,0.8569523848952147,0.9951297116340654
-5.881491511060167,-3.1589130819044122,-6.643272334670453,2.2898884893827707,0.24140633234129671,0.7980138815243027,0.8914063323412967
-6.296716958500786,-3.0057852520347756,-2.6531953309218057,0.6795043834213901,0.33093258083735066,0.9809325808373507,0.7102514992888552
-6.0390855417953375,-2.9599510742454513,-6.106610006957727,0.44742835004510106,0.21743856466754918,0.8674385646675492,0.6386743196800301
-5.604082365375529,-3.2579501139198195,-7.088861127528757,4.003750185580995,0.29688850533177424,0.6758072094165324,0.9468885053317743
-4.90044123042267,-3.2434172970228263,-7.467451199669895,3.9528696348255954,0.2958302467587689,0.36583314115536125,0.9458302467587689
-6.011962298446658,-2.9140820337592017,-6.227517666634094,0.18320990999855646,0.20548999931570833,0.8554899993157083,0.5002591366883428
-5.511198876323753,-2.9492897291115847,-7.176393950549994,0.45925942864057756,0.01511062717015299,0.634889372829847,0.6431103287323272
-6.012119050207831,-2.9142746638916703,-6.226863403216214,0.1842292886117438,0.20555905295499155,0.8555590529549916,0.5010063050663582
-6.099500004282845,-3.3920514467822502,-5.767363041223909,7.627199601176176,0.3390428182424913,0.894052865322839,0.9890428182424913
-6.301214235738158,-3.436865282605279,-2.478672058070843,9.388643537644437,0.3486161519852441,0.9829137602370738,0.9986161519852441
-5.6028638848892065,-3.078206401517143,-7.090143565713289,1.4598429997929072,0.18263440204765902,0.6752704338718972,0.832634402047659
-4.88181930043508,-3.1842356633941784,-7.472031767824836,2.9076634446168836,0.2923703522312425,0.3576296477687575,0.9174901219225582
-6.035759810772871,-3.292669222567398,-6.122316857622194,4.5340764273740435,0.30669553934968474,0.8659734849219693,0.9566955393496848
-6.25017242970957,-3.346324603240688,-3.973149832597713,5.736878556708643,0.32295921437106734,0.9604283831319693,0.9729592143710674
-5.394864041332558,-3.3672863877502346,-7.262529514635842,7.289550624107064,0.33672692523640657,0.5836405468425363,0.9867269252364066
-5.57557584757545,-2.925605745558636,-7.117861006390835,0.30710741662264374,0.07348556925975247,0.6632492720596699,0.5765144307402476
-5.784572558834725,-3.1853197849162065,-6.843286133996744,2.6816484417403825,0.259056169922255,0.7553183078567067,0.909056169922255
-4.807245260022803,-3.3243622535014303,-7.488836006100721,6.073592055271678,0.32647945688889046,0.32477764758713806,0.9764794568888905
-4.917029567860096,-3.224827548466334,-7.463233676354905,3.5861028186265917,0.28745939489098227,0.3731407787929938,0.9374593948909823
