f1,f2,f3,f4,f5,x1,x2,x3,x4,x5,x6,x7,x8
0.16984892483089567,0.781563481786386,0.00948278781777307,0.6034914829024607,0.0152149242159633,0.009666150918528335,0.41149260756186246,0.007547636589553819,0.8637684331184741,0.48022310002133056,0.4897898305056182,0.5177604209119107,0.5359685943958824
0.4261052479357984,0.007407954991020733,0.906167373188655,0.14885973830436153,0.13212569006925093,0.08261803620918268,0.09394854966831336,0.7201382646167644,0.011066692068942473,0.537182148623867,0.46135701673518936,0.36628263053942,0.5145664610305003
0.544696701667131,0.11520448889156837,0.0109380573583301,0.11262548067775732,0.8322644669781861,0.6186817966606768,0.1270445860074823,0.01250567168448663,0.13269091447681142,0.473449605531892,0.48108181102420056,0.5399285568004248,0.5709278813115684
0.8074337413603675,0.07404670339134456,0.13208772199021485,0.5709812185967024,0.07574687970742233,0.04810851681172584,0.38667535153773525,0.10280606959238103,0.05821915457031673,0.49827764081179576,0.5086631842644789,0.5497400172245209,0.4724199206059575
0.9169453184840486,0.11758864030110878,0.17214684919496762,0.2933433037940244,0.3469729802977642,0.21560511968712923,0.19250494439010163,0.11720543753454057,0.08119665501602635,0.7028581894084253,0.537187354294641,0.46677212762637643,0.5268893482870874
0.053889224424645145,0.8283189971883103,0.2473760483416778,0.0002249568437352454,0.5109871651031743,0.3393183440152471,0.00016534364866188644,0.18438907908327992,0.9586407340984218,0.5357012747087025,0.5008372271177637,0.4908342709957155,0.5654553891932889
0.5121817528667922,0.24332538815319316,0.5564463208754579,0.6146390662602387,0.009010972750105792,0.005710907082676768,0.4191943033031881,0.4939958050219879,0.2823475856499591,0.5029914886209058,0.49930587607985283,0.4330938443491451,0.5044859240131045
0.3299303139021204,0.00041586528748029886,0.3646110108034807,0.0039880898555624015,0.8770160789400855,0.6746737923231598,0.005163111948453224,0.5317618544148668,0.0008024358880890118,0.5077251138515427,0.5292576887535303,0.48561600322745824,0.5659294717361357
0.4463817980460643,0.003167258180783162,0.9035009906618938,0.14489719215025554,0.0,0.0,0.09091103332591957,0.7078598769777509,0.0045169972310248364,0.4989886681438235,0.4448035909059063,0.5476667867155253,0.6131546050287947
0.2389145645689401,0.6229654298854752,0.07606679383728884,0.30553225562636915,0.7298063409892593,0.496546169366779,0.271828442662267,0.0722675100215679,0.76686215655169,0.5352882122431972,0.6196863169491464,0.6379198378457068,0.44382732365135164
0.055990560694736874,0.27224054890965077,0.0012464402657003735,0.015313733694573457,0.9685049198576301,0.8218283336853935,0.035040404840963796,0.0028549587196785575,0.8708696830629151,0.5041718073586171,0.5654811170280631,0.5384352605343726,0.5439505179685498
0.611973290707299,0.0,0.7781543166447413,0.12885427912854874,0.07862266631739256,0.05003380116803331,0.08239926548487286,0.5757444470936921,0.0,0.5093969932299327,0.48004108699848574,0.5167254228522659,0.5253535912620282
0.9997382190406454,0.0016603840844642388,0.0,0.0015300119568990751,0.1290883624075124,0.0817491958061829,0.0009742888101860793,0.0,0.0010573091494209819,0.5171243132235651,0.5538615466400365,0.4440410012409326,0.45859150871535426
0.6313271122174093,0.31534393620965134,0.6970057832753263,0.18818300424354026,0.0005864933278572429,0.00036983134911361057,0.11936269761015005,0.49605313701227133,0.2949093435728229,0.44715712013252007,0.5302266616672597,0.48642664436540967,0.4245886799809913
0.5862661308384867,0.26081429367856374,0.6454719281676919,0.06739088428812216,0.4287342685020799,0.2795884277479186,0.04705202592651231,0.5018836411804463,0.2664779570256157,0.4986512571303087,0.45429047657953303,0.4212776846076748,0.49389245967069656
0.6182572809087844,0.127406666632522,0.006239999825045088,0.7833838178549531,0.008648014271620416,0.005472072861772342,0.5681874111110139,0.006292891948932455,0.12937955736983997,0.48513888074441797,0.4423011086820401,0.5375628006540869,0.5340517077166672
3.8649668487382973e-17,0.6311969869891036,0.6669773114953426,0.4144757822595566,0.11846575150710946,0.0745139820360973,0.2699130604758783,0.5175420948411351,1.0,0.5373917449602565,0.4811693388430076,0.38746797263684524,0.5050852115783634
0.07960873468614242,0.15451097789525203,0.18780025080354623,0.9677975793863234,0.018650367466762324,0.011859300751520752,0.8354401483656196,0.5246110427603641,0.6971233914054626,0.5091435091185359,0.4925314000367978,0.4789508713416217,0.5254333215760121
0.04209969425515806,0.8967570602895406,0.0003359947336615079,0.07468916389099903,0.46849908113876426,0.3053042626258327,0.05284279800135713,0.00023826470098359254,0.9701347946509897,0.5709367465241215,0.5099269072143964,0.46581835513007475,0.5953437177262699
0.45951656103317556,0.0,0.8908280888935733,0.019332502446267615,0.04231678858870132,0.026855276558818836,0.012276925960890583,0.6968213635155374,0.0,0.511709505271849,0.5225177525826824,0.4962064336575442,0.5527525415086094
0.31192029965590046,0.0,0.2924289539162666,0.9166446358490742,0.0023100137866591684,0.001453939326447733,0.7221519222340603,0.479474986819755,0.0,0.4526322469077372,0.4562810613037406,0.46459516360309366,0.42220780501815897
0.45947037611274383,0.5367121551865512,0.0,0.6410370373643814,0.31589464509364623,0.20356900358210556,0.46908774174037693,0.0,0.5492635139608197,0.5049784440398584,0.4559503942440097,0.5221531035363055,0.45022695686068304
0.43056849052042867,0.049681315825835536,0.0,0.40162204101898036,0.809638457583736,0.5986337452955787,0.4757657095835451,0.0,0.07313320887797675,0.470924656695224,0.5031620904260165,0.4779369290954515,0.5314833484081234
0.021128056406849487,0.6291834263406724,0.41022829970713753,0.6929306456688028,0.004101176814536355,0.002554338018777247,0.47424146296178327,0.3676625116740969,0.978630260118414,0.6064106357577893,0.5220886529650128,0.39838340602529315,0.5023152428031351
0.10420916875189429,0.3466547561282099,0.8340326501607667,0.4159779961251845,0.0287302227599459,0.018288148044344726,0.27316835063093176,0.7393180459863312,0.8140944681471473,0.4981206912171187,0.4987349670475885,0.5130841808331393,0.50865830087309
0.995495270884115,0.00247581772092618,0.004970912758901095,0.133467600472443,0.03741920540560314,0.023706063875003198,0.08484533544070604,0.003178865187370511,0.001583283527688495,0.4622660463695277,0.4742562316219703,0.5456363166250783,0.4692528124800188
6.274792235850162e-19,0.010247513389524093,0.876031711514737,0.4870288429841742,0.012583632370933705,0.007991675740181559,0.32300174513553304,0.9925533836047784,1.0,0.4991221979916559,0.5284159518552101,0.4693904163842107,0.473583362023301
0.2875894731554729,0.019316084955717527,0.5011929004412061,0.15758430329159184,0.825393302401491,0.6002156963444552,0.16940175011266234,0.6677408081229077,0.04269474798612327,0.47369353018792454,0.3755459420893807,0.556807514303069,0.524150927419879
0.10302741108907584,0.7775429189550486,0.12429619156775183,0.4254138782107469,0.4413548959474891,0.2900058988070448,0.31308851396696935,0.10005471345121048,0.9161339870525712,0.5264723619151258,0.5474431605610203,0.48527870652671756,0.4944615964129754
0.015534119657650062,0.9211727898800676,0.0,0.0,0.3954071019492524,0.2580904954529218,0.0,0.0,0.9892654336257273,0.4926576541279096,0.5027738654589605,0.5487423370816978,0.4884685767427097
0.2070815449502533,0.1863332003128768,0.0034697958092063815,0.7423705188031275,0.6243313371429079,0.4246236414998816,0.7714450079670121,0.007929080188673356,0.4664563145908749,0.5029746981329645,0.4250513311321784,0.4504920436681738,0.46624244355325395
0.3046175388750689,0.8270274666150648,0.0001616236243108112,0.0,0.4841530385141338,0.31979493455133695,0.0,0.00011674540027814973,0.7753313879532084,0.5017910757277771,0.5437872959168032,0.5247172703713,0.5551202647098046
0.41997336092352977,0.42250273840403213,0.4075848864706556,0.08257390616871445,0.7189333453058264,0.49665901861794415,0.07251291665216872,0.3819927440669708,0.5019113264803255,0.4340145968384787,0.6281531740039359,0.5338676970785236,0.513379355031344
0.10115596707852981,0.467618676075062,0.21583437207682551,0.06959219902618263,0.8488566748680691,0.6449652418120537,0.08392019678403932,0.2697930856384375,0.8643752137589485,0.500812948643993,0.49139471992938333,0.5038273704424698,0.48121112030354374
0.03590796298212195,0.18473052230065345,0.7361717624631805,0.06392648637211572,0.6501792086854019,0.44947734017306173,0.05343363665442753,0.8406725104286995,0.877777821112916,0.4763860881421973,0.512396239722261,0.47977883157284973,0.46886732894897376
0.24017348708771508,0.25073662016712683,0.07500761714952157,0.5089532040157358,0.7949784637833763,0.5780021192025975,0.6120832681834981,0.1354486580651114,0.5136963197920347,0.41615957461278863,0.4822441364401293,0.5010168391788856,0.46508562932358694
0.9966673281405375,0.1915522240300213,0.0,0.0,0.0409885478128973,0.0256968608816876,0.0,0.0,0.1208797276763934,0.5036648529687443,0.5679502005175607,0.45079600352043814,0.40681445272748346
0.9363804372372431,0.09989231251410685,0.09191966096173469,0.00031136383992225945,0.3657360146226528,0.23481900152184826,0.00020949781976849387,0.061944861054981315,0.06765819971709736,0.5126056737946507,0.6061052891007414,0.5455511286657807,0.530061841998794
8.34368266748861e-19,4.2243103679100706e-17,4.054364431108688e-17,0.9563140755696861,0.3022696052835477,0.19489540665275856,1.0,0.48687117888307635,0.9874273850401855,0.4627733483787209,0.5342561788783784,0.519516734082649,0.4973154563926062
0.46489042578054685,0.2968353592977857,0.8081855604139514,0.0,0.2791449446045361,0.17692011794992488,0.0,0.6187450540292527,0.3617608711014218,0.5050271723356956,0.3767268280854345,0.46517650074534317,0.5327505939079268
0.7367203771566221,0.0,0.008583440410779533,0.04716828712645877,0.6824738837986839,0.475007474260699,0.040701066520912585,0.007416844734053248,0.0,0.5096354798982223,0.5404663429872724,0.4394753966264109,0.5022029188863442
0.020269654990800384,0.685221237500847,0.6043259202619714,0.3550651645848599,0.24767662499397233,0.15752916325904512,0.23591901991199493,0.459977993418326,0.9811735239212724,0.4007325820335049,0.4790622962645135,0.479970229862393,0.4770790625471277
0.8488230511348009,0.5202331158724806,0.1051053150328146,0.0,0.05947583791288189,0.03777769265771148,0.0,0.06696237388485586,0.35004017298537127,0.5514446110526378,0.5137154607123827,0.4988155275795645,0.5048611718672728
0.0019152562129069273,0.7161566340875251,0.012343971642658335,0.15267316145061044,0.6912544373706268,0.48162498439451285,0.13369573539943724,0.010971915721775641,0.9982974575541051,0.4799738259299373,0.5587446426575728,0.5557300505018558,0.4896893874455712
0.5365863127965642,0.0,0.49436466034501947,0.34147038046899436,0.5998720096955945,0.4074869630603092,0.27867356215471517,0.4739423823095861,0.0,0.47496667301476236,0.44997212649333573,0.4869814047230629,0.46719211079948064
0.2748384415989755,0.0033196110043453007,0.02765058705891121,0.9681114317036827,0.05030518084743399,0.03178402362908306,0.8230462788452109,0.06382879668452662,0.007688979856086076,0.4798796155455654,0.5412760935536625,0.5328897361939592,0.5694168366485688
0.011987193850109823,0.301814506716931,0.11759809668386037,0.0021992943447495545,0.9540538248533939,0.791494873326769,0.004319443326963712,0.236360642928572,0.9747285978823284,0.5835808685900765,0.49801177337262986,0.47502683548572844,0.49862165352158105
0.40441908209507704,0.5396474773916701,0.021504648915534177,0.7995251351455643,0.19147256322001305,0.11523996570684479,0.5537697017842674,0.02029398943514962,0.5905735166303456,0.49822171584553854,0.4206705866398531,0.7391786420756157,0.5068822263962469
0.008210309337984473,0.2530532113489494,0.1257292308657456,0.5663071267081978,0.7894022064271664,0.5697490445420824,0.7052537117382081,0.2934269835241663,0.9793521199327173,0.3968360271887985,0.47993857766259906,0.511817764935087,0.47488702937283206
0.9899066552842016,0.14222689040269465,0.0,0.06481305940388275,0.05591805501567268,0.03548466890269458,0.04120069306635686,0.0,0.09084595560999788,0.4767966466432485,0.5099982609196964,0.5158302406501025,0.5532889220493756
0.33924713413155755,0.4082071104037358,0.4277114317479298,0.7392442293375217,0.02892588289467999,0.018308012029395575,0.5257863943129321,0.43180817323636933,0.5585686098461121,0.4563179101110103,0.45227507627662256,0.45775224467636416,0.5004924962455314
0.13920696676743982,0.24757922345703243,0.934110018759739,0.0,0.2830944889508593,0.17966450083410973,0.0,0.8120803149562876,0.6739128123774087,0.47823141126367646,0.5373566984967364,0.5219574953217122,0.38083405263629777
2.910593562476797e-17,0.47533600128678166,0.04966691055635586,0.09265581642444655,0.8755076521157856,0.6769325025858859,0.12191009479276851,0.06627862398313954,1.0,0.4696842197045872,0.49982097392803165,0.5186865906167051,0.47797437344671867
0.009553363529700197,0.9501665654656235,0.3899956816144013,0.04127458432200283,0.025556738196749782,0.015824084612232836,0.025568314332920505,0.24794079521984796,0.993599379931522,0.49899095974714475,0.3854126250064648,0.5890623333775498,0.5849546190124746
0.005933935501593881,0.9998331475181605,0.1170301925706691,0.0036126492934910005,0.008642587606891367,0.005465381865677965,0.0022846207988861875,0.07417733720344091,0.9962217532748978,0.4840031975781244,0.4547905189776548,0.4654993257991236,0.5568331046937667
0.2523673428792466,0.4375278764590164,0.33089864909251543,0.728791817828434,0.3411092486984022,0.22021992124802608,0.5595213164505646,0.3692191991264613,0.6669280837085173,0.46142293000041734,0.486032848844905,0.5162105145497335,0.5639466141938005
0.9349163203757301,0.16901493734133222,0.13152602058194593,0.04791487013527915,0.2964263023709092,0.1905999132950002,0.031776882543446024,0.08757580958945975,0.11385890437964499,0.5200961294845321,0.504958261039575,0.5597790265523676,0.4678382960706147
0.5955954049831246,0.023254953545869764,0.0,0.0014253932181893991,0.8147908039305911,0.5979232097938114,0.001522410796569007,0.0,0.024844125362232933,0.5130162906870145,0.47475702849798596,0.4827147362313131,0.5918123816929578
0.08331596016110018,0.9122615175633723,0.3675878596887612,0.1575455750737702,0.13944817932302084,0.08824568938602721,0.10076176434413306,0.24293527648580993,0.9420189826435597,0.523775148257784,0.4095651845677064,0.4781124437518036,0.49691209712581647
0.0031514219332672384,2.8699720851298623e-05,0.9353362622098358,0.30755750367872525,0.18794162444817492,0.12007321267009743,0.2022423946952328,0.9978549606213403,0.005797479698288871,0.4992402188083859,0.46188237980929925,0.526568445503331,0.48494991214582345
0.9448221424040438,1.1700582919030414e-05,0.1899890509329764,0.0,0.2804143873916425,0.18025798011033542,0.0,0.12632961339081605,7.883835591688485e-06,0.5276830688577596,0.48515496309903705,0.5473363579916646,0.4782246629406524
4.365025289189637e-17,0.7128627278050679,0.5605738021306041,0.4459577629070717,0.026254665050817604,0.01653535078703708,0.2909537361692382,0.424227170487065,1.0,0.4287568846321226,0.44098279475407154,0.5486705017369223,0.5021814938291195
0.5835558630984148,0.0,0.16939053351391894,0.0,0.8312260372138979,0.5981380168470505,0.0,0.17985098135302793,0.0,0.4502295230046581,0.468734696502562,0.39094164920260527,0.6195655750291545
